CUL	LONGITUDE	LATITUDE	NAME
35729	39.3333	27.1167	Tekkeköy
35729	39.2359	26.9597	Kaplanköy
35729	39.25	26.9833	Ayvatlar
35730	39.2715	27.4389	Yalnizdam
35730	39.25	27.3667	Yeniler
35730	38.7158	27.4236	Aşağiilgindere
35730	39.2333	27.3667	Durmuşlar
35730	38.7158	27.4236	Çamoba
35730	39.3	27.3667	Saricalar
35730	38.7158	27.4236	Ilgindere
35730	38.7158	27.4236	Zağnos
35730	39.2892	27.3837	Alhatli
35730	39.226	27.3828	Alibeyli
35730	39.2233	27.4039	Göçbeyli
35730	39.2359	26.9597	Kaplanköy
35730	39.243	27.4288	Kozluca
35730	39.1824	27.3675	Kadiköy
35730	39.25	27.45	Muratlar
35370	38.3441	27.0954	İşçievleri
35380	38.3441	27.0954	Şirinyer
35390	38.3307	27.2802	Karacaağaç
35390	38.3864	27.1791	Buca
35390	38.3112	27.2819	Belenbaşi
35390	38.3205	27.3179	Kiriklar
35390	38.3047	27.3419	Doğancilar
35395	38.3668	27.2847	Kaynaklar
35400	38.2342	26.9514	Evka1
35410	38.3239	27.1292	Gaziemir
35415	38.3239	27.1292	Havateknik
35425	38.2342	26.9514	Ulaştirmaokulu
35730	38.3293	27.4618	Gökyaka
35730	38.7158	27.4236	Çinarköy
35730	38.7158	27.4236	Aşağikizilca
35730	38.7158	27.4236	Hamzababa
35730	38.7158	27.4236	Bayramli
35730	38.7158	27.4236	Sariçali
35730	38.7158	27.4236	Nazarköy
35730	38.4837	27.4041	Ansizca
35730	38.7158	27.4236	Gökçeyurt
35730	38.7158	27.4236	Zeamet
35730	38.35	27.6833	Ovacik
35730	38.4983	27.3786	Damlacik
35730	38.7158	27.4236	Yenikurudere
35730	38.7158	27.4236	Yiğitler
35730	38.4649	27.4837	Akalan
35730	38.8833	27.1833	Dereköy
35730	38.44	27.3672	Kizilüzüm
35730	38.4895	27.3917	Kuyucak
35730	38.4723	27.463	Sütçüler
35730	38.3722	27.107	Yeşilyurt
35730	38.45	27.5333	Çambel
35730	38.52	27.4539	Beşpinar
35730	38.4167	27.6667	Sinancilar
35730	38.4871	27.4289	Yenmiş
35730	38.3192	27.4625	Cumali
35730	38.3151	27.4391	Yeşilköy
35730	38.0917	27.9083	Sarilar
35730	38.3428	27.3986	Vişneli
35730	38.3333	27.5833	Kamberler
35730	38.4262	27.4173	Kemalpaşa
35733	38.4092	27.5858	Ören
35735	38.4817	27.3558	Ulucak
35737	38.4034	27.5323	Armutlu
35740	38.3868	27.4992	Yukarikizilca
35743	38.4148	27.6356	Bağyurdu
35170	38.1483	28.2233	Yenişehir
35180	38.3167	27.322	Gürçeşme
35190	38.3888	27.1778	Gültepe
35210	38.4067	27.14	Pasaport
35220	38.4333	27.2	Alsancak
35230	38.4067	27.14	Kahramanlar
35240	38.4167	27.15	Basmane
35250	38.4067	27.14	Kemeralti
35260	38.4	27.1	Konak
35270	38.4	27.15	Eşrefpaşa
35280	38.4067	27.14	Küçükyali
35290	38.3833	27.1	Güzelyali
35660	38.6363	27.1125	Haykiran
35660	38.6075	27.2316	Karaorman
35660	38.6685	27.1422	Bozalan
35660	38.6685	27.1422	Belen
35660	38.6685	27.1422	Bağcilar
35660	38.7141	27.1645	Turgutlar
35660	38.6685	27.1422	Doğa
35660	38.6686	27.1483	Hasanlar
35660	38.663	27.2155	Telekler
35660	38.6685	27.1422	Yahşelli
35660	38.6575	27.1599	İğnedere
35660	38.6198	27.2286	Çalti
35660	38.61	27.2101	Alaniçi
35660	38.6377	27.1785	Süleymanli
35660	39.0333	26.9	Çukurköy
35660	38.6075	27.0694	Menemen
35660	38.6505	27.1649	Görece
35660	38.6226	27.1969	Ayvacik
35660	38.6097	27.1628	Göktepe
35660	38.656	27.0832	Yanikköy
35660	38.7022	27.0487	Hatundere
35663	38.6589	27.1304	Ulukent
35665	38.5805	26.9748	Seyrek
35667	38.5832	27.0971	Asarlik
35670	38.6216	27.1377	Emiralem
35672	38.5925	27.0753	Koyundere
35674	38.6282	26.9099	Maltepe
35676	38.6868	27.0343	Türkelli
35460	38.2706	26.9189	Gödence
35460	38.2416	26.8159	Düzce
35460	38.2235	26.8917	Turgut
35460	38.2235	26.8917	Çamtepe
35460	38.1833	26.9833	Orhanli
35460	38.2289	26.9268	Beyler
35460	38.2667	26.8333	İhsaniye
35460	38.1969	26.839	Seferihisar
35460	38.25	26.9167	Gölcük
35460	38.15	26.9	Kavakdere
35465	38.09	26.8675	Doğanbey
35485	38.1067	26.959	Ürkmez
35900	38.2667	27.6667	Hisarlik
35900	38.0333	27.6833	Yemişler
35900	38.0119	27.5036	Üzümler
35900	38.05	27.65	Akçaşehir
35900	38.1114	27.6178	Eskioba
35900	38.0903	27.7956	Işiklar
35900	38.0333	27.6	Alayli
35900	38.0386	27.7947	Küçükkemerdere
35900	37.9833	27.7667	Somak
35900	37.9833	27.7333	Akmescit
35900	38.05	27.7	Çukurköy
35900	38.0667	27.5833	Kurşak
35900	38.0167	27.7667	Küçükkömürcü
35900	38.0667	27.65	Çiniyeri
35900	38.1	27.6833	Karateke
35900	38.0888	27.7351	Tire
35900	38.0833	27.55	Ayaklikiri
35900	38.0706	27.5667	Yenioba
35900	38.4034	27.5323	Armutlu
35900	38	27.6667	Başköy
35900	38.0833	27.6167	Alacali
35900	38	27.7833	Büyükkömürcü
35900	38.4333	27.1667	Halkapinar
35900	38.1328	27.6267	Mahmutlar
35900	38.0167	27.6	Akyurt
35900	38.1836	27.7822	Derebaşi
35900	38.0895	27.6392	Yeniçiftlik
35900	38.0895	27.6392	Yamandere
35900	38.0895	27.6392	Toparlar
35900	38.0895	27.6392	Boğaziçi(Büyükkale)
35900	38.0895	27.6392	Topalak
35900	38.0167	27.6833	Ortaköy
35900	38.0895	27.6392	Mehmetler
35900	38.0895	27.6392	Kireli
35900	38.05	27.8	Büyükkemerdere
35900	38.0895	27.6392	Kaplan
35900	38.0895	27.6392	Hasançavuşlar
35900	38.25	26.8167	Turgutlu
35900	38.0895	27.6392	Dündarli
35900	38.0895	27.6392	Doyranli
35900	38.0895	27.6392	Dibekçi
35900	38.0895	27.6392	Dallik
35900	38.0895	27.6392	Dağdere
35900	38.0895	27.6392	Çeriközü
35900	38.0895	27.6392	Çayirli
35900	38.0895	27.6392	Boynuyoğun
35900	38.0664	27.7667	Cambazli
35900	38.0895	27.6392	Küçükkale
35900	38.0895	27.6392	Küçükburun
35900	38	27.7333	Musalar
35900	38.0895	27.6392	Akkoyunlu
35900	38.0895	27.6392	Işikli
35900	38.0833	27.8333	Kürdüllü
35910	38.096	27.9314	Kocaaliler
35910	38.0917	27.9083	Sarilar
35910	38.096	27.9314	Saruhanli
35910	38.1122	27.8894	Gökçen
35910	38.096	27.9314	Çobanköy
35910	38.096	27.9314	Kizilcahavlu
35910	38.1483	28.2233	Yenişehir
35910	38.0586	27.8989	Osmancik
35910	38.1167	27.95	Yeğenli
35910	38.1	27.8667	Peşrefli
35910	38.05	27.9	Eğridere
35910	38.0869	27.8458	Dereli
35910	38.1	27.9	Kirtepe
35790	38.1167	28.2667	Bakirköy
35790	38.21	28.3522	Sarikaya
35790	38.0667	28.2333	Yeniyurt
35790	38.0859	28.2084	Beydağ
35790	37.88	27.3794	Çamlik
35790	38.3864	27.4453	Kurudere
35790	38.0667	28.2	Alakeçili
35790	38.0922	28.1539	Yağcilar
35790	38.2034	27.8688	Yukariaktepe
35790	38.2034	27.8688	Çomaklar
35790	38.2034	27.8688	Yeşiltepe
35790	38.2034	27.8688	Mutaflar
35790	38.2034	27.8688	Erikli
35790	38.2034	27.8688	Adaküre
35790	38.2034	27.8688	Karaoba
35790	38.2034	27.8688	Palamutcuk
35790	38.2496	27.1343	Menderes
35790	38.05	27.9	Eğridere
35790	38.2034	27.8688	Tabaklar
35790	38.2034	27.8688	Haliköy
35790	38.2034	27.8688	Yukaritosunlar
35790	39.0333	27.2833	Çiftlikköy
35750	38.2244	27.9366	Küçükören
35750	38.1883	27.9167	Seyrekli
35750	38.2167	28.0167	Ocakli
35750	38.2244	27.9366	Günlüce
35750	38.0833	27.9667	Çamlica
35750	38.2244	27.9366	Kizilca Koyu
35750	38.2244	27.9366	Yusufdere
35750	38.2278	27.9696	Ödemiş
35750	38.2244	27.9366	Articak
35750	38.1336	28.0739	Mescitli
35750	38.2306	27.8981	Yeniköy
35750	38.2244	27.9366	Bayirli
35750	38.2244	27.9366	Şirinköy
35750	38.2244	27.9366	Küçükavulcuk
35750	38.2	28.1667	Köfündere
35750	38.2244	27.9366	Türkönü
35750	38.2667	27.9167	Üzümlü
35750	38.2244	27.9366	Büyükavulcuk
35750	38.2244	27.9366	Oguzlar
35750	38.2244	27.9366	Suçikti
35750	38.2244	27.9366	Orhangazi
35750	38.2244	27.9366	Çağlayan
35750	38.35	27.6833	Ovacik
35750	38.2244	27.9366	Çayir
35750	38.2244	27.9366	Işik
35750	38.3151	27.4391	Yeşilköy
35750	38.0167	27.6833	Ortaköy
35750	38.2244	27.9366	Kutlubeyler
35750	38.2244	27.9366	Elmabağ
35750	38.2244	27.9366	Üçkonak
35750	38.2244	27.9366	Dereuzunyer
35750	38.1667	28.0667	Ertuğrul
35750	38.2244	27.9366	Demirdere
35750	38.2	28.15	Uzundere
35750	38.2244	27.9366	Derebebekler
35750	38.2244	27.9366	Kemenler
35750	38.2244	27.9366	Güney
35750	38.2244	27.9366	Beyazitlar
35750	38.2125	28.0264	Yolüstü
35750	38.2244	27.9366	Seki Köy
35750	38.2244	27.9366	Bülbüller
35750	38.2244	27.9366	Yilanli
35750	38.2244	27.9366	Pirinçci
35750	38.2244	27.9366	Yeniceköy
35750	38.2244	27.9366	Horzum
35750	38.8064	27.1922	Kişla
35750	38.2	28.0833	Gerçekli
35750	38.1386	27.955	Balabanli
35750	38.2833	27.8667	Süleymanlar
35750	38.2667	28.0833	Hacihasan
35750	38.25	27.9	Köseler
35750	38.2	28.0667	Gereli
35750	38.4331	27.1761	Bucak
35750	38.3	27.9333	Çamyayla
35750	38.15	28.1667	Alaşarli
35750	38.15	27.9	Kizilcaavlu
35750	38.0667	27.9833	Küre
35750	38.1	28.1667	Tosunlar
35750	38.1764	27.8583	İlkkurşun
35750	38.2997	27.8267	Kerpiçlik
35750	38.2333	27.9167	Demircili
35750	38.2833	27.9833	Dolaylar
35750	38.2833	28.1	Kemer
35750	38.1758	27.9417	Karakova
35750	38.1333	27.95	Kazanli
35750	38.25	27.9333	Karadoğan
35750	38.25	28.2	Veliler
35750	38.0708	28.1042	Biçakci
35750	38.3142	27.9372	Çobanlar
35750	38.25	28.15	Cevizalan
35750	38.1047	28.1169	Emirli
35753	38.0817	28.0578	Bademli
35755	38.3854	27.7745	Üçkonak
35755	38.3854	27.7745	Yilanli
35755	38.3854	27.7745	Kemerköy
35755	38.4331	27.1761	Bucak
35755	38.3854	27.7745	Kutlubeyler
35755	38.8064	27.1922	Kişlaköy
35755	38.25	28.15	Cevizalani
35755	38.35	27.6833	Ovacik
35755	38.3414	28.0775	Elmabaği
35755	38.2667	28.0833	Hacihasan
35755	38.2503	28.0592	Birgi
35761	38.25	26.9167	Gölcük
35762	38.15	28.15	Çayli
35763	38.2061	27.8178	Kayaköy
35765	38.2	28.15	Uzundere
35765	38.15	28.1667	Alaşarli
35765	38.1667	28.1	Kurucaova
35765	38.2	28.1667	Köfündere
35765	38.1678	28.1153	Kaymakçi
35765	38.3151	27.4391	Yeşilköy
35765	38.1928	28.0054	Orhangazi
35765	38.1928	28.0054	Ertuğrulköy
35765	38.1928	28.0054	Türkönü
35765	38.15	27.9	Kizilcaavlu
35767	38.0122	27.99	Hamamköy
35767	38.1128	27.9961	Konakli
35773	38.3333	28.1	Bozdağ
35780	38.0833	27.9667	Çamlica
35780	38.0875	27.9823	Küçükören
35780	38.0875	27.9823	Güney
35780	38.0875	27.9823	Demirdere
35780	38.0667	27.9833	Küre
35780	37.9833	28.0167	Çayirköy
35780	38.1386	27.955	Balabanli
35780	38.1	27.9833	Bozcayaka
35780	38.1333	27.95	Kazanli
35780	38.1072	28.0211	Ovakent
35890	38.1833	28.2833	Avunduruk
35890	38.1956	28.245	Yeniköy
35890	38.2361	28.3942	Akpinar
35890	38.2328	28.4556	Cevizli
35890	38.25	28.25	Karabulu
35890	38.25	28.2	Veliler
35890	38.3075	28.2672	Ovacik
35890	38.185	28.2814	Haliller
35890	38.2306	28.2044	Kiraz
35890	38.2	28.3833	İğdeli
35890	38.2	28.25	Umurcali
35890	38.2276	28.1976	Suludere
35890	38.2269	28.3219	Karaburç
35890	38.2276	28.1976	Çanakçi
35890	38.2276	28.1976	Şemsiler
35890	38.2276	28.1976	Örencik
35890	38.1333	28.4667	Tombullar
35890	38.2276	28.1976	Gedik
35890	38.2276	28.1976	Sirimli
35890	38.2276	28.1976	Altinoluk
35890	38.2276	28.1976	Mavidere
35890	38.2276	28.1976	Saçli
35890	38.2276	28.1976	Kibar
35890	38.4092	27.5858	Örenköy
35890	38.2276	28.1976	Hisarköy
35890	38.2276	28.1976	Uzunköy
35890	38.1839	28.2042	Yağlar
35890	38.2276	28.1976	Yeşildere
35890	38.2276	28.1976	Çayağzi
35890	38.2276	28.1976	Çömlekçi
35890	38.2276	28.1976	Dokuzlar
35890	38.4363	27.2703	Pinarbaşi
35890	38.21	28.3522	Sarikaya
35890	38.2636	28.2758	Sarisu
35890	38.2276	28.1976	Karabağ
35890	38.2276	28.1976	Kaleköy
35890	38.2276	28.1976	Ceritler
35890	38.2276	28.1976	Ahmetler
35890	38.2276	28.1976	Tekbiçaklar
35890	38.2276	28.1976	Bahçearasi
35890	38.2276	28.1976	Mersinlidere
35890	38.2276	28.1976	Olgunlar
35890	38.2276	28.1976	Başaran
35890	38.3047	27.3419	Doğancilar
35890	38.2833	28.2	Emenler
35890	38.15	28.45	Taşliyatak
35890	38.2472	28.2344	Aydoğdu
35890	38.15	28.2333	Karaman
35890	38.1833	28.35	Solaklar
35890	38.1197	28.4328	Umurlu
35890	38.2	28.2	Arkacilar
35890	38.1483	28.2233	Yenişehir
35890	38.2528	28.1744	Çatak
35430	38.25	26.9167	Gölcük
35430	38.3431	26.5538	Kadiovacik
35430	38.4213	26.5688	Balikliova
35430	38.2736	26.8303	Bademler
35430	38.2842	26.56	Uzunkuyu
35430	38.2873	26.3152	Ovacik
35430	38.3621	26.6394	Zeytinler
35430	38.3621	26.6394	Kuşçular
35430	38.2592	26.6822	Yağcilar
35430	38.3229	26.764	Urla
35430	38.3	26.5667	Birgi
35430	38.2419	26.5044	Zeytineli
35430	39.1	26.95	Demircili
35430	38.3211	26.5814	Barbaros
35430	38.3023	26.5181	Nohutalan
35920	37.8667	27.3333	Sultaniye
35920	37.9175	27.3592	Barutçu
35920	37.9175	27.3592	Gökçealan(Burgaz)
35920	37.9411	27.4334	Şirince
35920	37.8833	27.4167	Havutçulu
35920	37.9514	27.3685	Selçuk
35920	37.88	27.3794	Çamlik
35920	38	27.2	Zeytinköy
35920	37.9	27.3833	Acarlar
35925	38.015	27.4503	Belevi
35930	38.3228	26.3064	Çeşme
35930	38.2873	26.3152	Ovacik
35930	38.3826	26.4779	Ildir
35937	38.3195	26.4668	Germiyan
35937	38.2825	26.3746	Alaçati
35937	38.275	26.4841	Karaköy
35960	38.595	26.3861	Salman
35960	38.6397	26.5111	Karaburun
35960	38.6583	26.4667	Bozköy
35960	38.6107	26.3971	Parlak
35960	38.6271	26.444	Tepeboz(Yeniliman)
35960	38.6271	26.444	Ambarseki
35960	38.5752	26.4546	Yaylaköy
35960	38.6541	26.4029	Sarpincik
35960	38.6207	26.5195	Saip
35960	38.6633	26.4144	Hasseki
35970	38.5333	26.5667	İnecik
35970	38.5332	26.5726	Eğlenhoca
35970	38.5201	26.5987	Mordoğan
35970	38.5463	26.5524	Kösedere
35680	38.6703	26.7566	Foça
35680	38.7167	26.8933	Kozbeyli
35680	39.0089	27.0592	Yeniköy
35680	38.7495	26.8942	Gerenköy
35680	38.6616	26.8429	Yenibağarasi
35680	38.6902	26.9191	Ilipinar
35683	38.7468	26.8841	Bağarasi
35687	38.7333	26.8333	Yenifoça
35980	39.1167	26.9667	Kiroba
35980	39.096	26.895	Salihler
35980	39.096	26.895	Çağlan
35980	39.1267	26.905	İslamlar
35980	39.2011	26.865	Kiratli
35980	39.2057	26.8204	Bahçeli
35980	39.096	26.895	Çukuralan
35980	39.0276	26.8246	Bademli
35980	39.096	26.895	Samanlikköy
35980	39.071	26.8902	Dikili
35980	39.1015	26.9741	Kocaoba
35980	38.9531	26.8142	Denizköy
35980	39.1043	27.0114	Yenice
35980	39.0439	26.872	Uzunburun
35980	39.17	26.8764	Gökçeağil
35980	39.0082	26.882	Katiralani
35980	39.1312	26.8875	Kabakum
35980	39.1333	26.9333	Kizilçukur
35980	39.1772	26.9245	Nebiler
35980	39.0317	26.8408	Yahşibey
35980	38.9967	26.85	Merdivenli
35980	39.1283	26.9711	Mazili
35985	38.9578	26.9108	Yaylayurt
35985	38.9712	26.9294	Esentepe
35985	39.0009	26.9444	Demirtaş
35985	38.935	26.934	Çandarli
35985	38.9911	26.9283	Deliktaş
35110	38.3167	27.322	Zincirlikuyu
35120	38.3167	27.322	Kibar
35130	38.3	26.9667	Kavacik
35130	38.337	27.0509	Tirazli
35130	38.374	27.1352	Karabağlar
35140	38.3167	27.322	Fahrettinaltay
35150	38.3167	27.322	Hatay
35160	38.3722	27.107	Yeşilyurt
35330	38.3886	27.0562	Balçova
35310	38.3154	26.8611	Çamli
35310	38.3167	26.9	Küçükkaya
35310	38.3604	26.8865	Güzelbahçe
35310	38.3182	26.9254	Payamli
35320	38.3962	27.0145	Narlidere
35470	38.0319	27.2433	Gölova
35470	38.1325	27.2369	Karakuyu
35470	38.0233	27.1878	Ahmetbeyli
35470	38.1746	27.1745	Efemçukuru
35470	38.2812	27.1884	Kisik
35470	38.1333	27.1667	Sancakli
35470	38.1746	27.1745	Menderes Ptt Merkezi
35470	38.4895	27.3917	Kuyucak
35470	38.1746	27.1745	Çamönü
35470	38.2601	27.0719	Çatalca
35470	38.2	27.15	Küner
35470	38.1533	27.0972	Keler
35470	38.2593	27.1034	Akçaköy
35470	38.2807	27.1245	Görece
35470	38.1597	27.1456	Bulgurca
35470	38.1794	27.1167	Şaşal
35470	38.0472	27.1917	Çile
35470	38.0708	27.2128	Çakaltepe
35470	38.0914	27.1639	Yeniköy
35472	38.1806	27.1719	Değirmendere Ptt Acentesi
35473	38.2807	27.1245	Görece Ptt Şb
35473	38.2807	27.1245	Görece
35474	38.1514	27.1806	Çileme
35475	38.1806	27.1719	Oğlananasi Ptt Acentesi
35476	38.1806	27.1719	Kisik Sanayi Sitesi Ptt Şb
35477	38.1806	27.1719	Tekeli Ptt Acentesi
35478	38.2056	27.1689	Develi
35479	38.1806	27.1719	Ataköy
35480	38.0778	27.0171	Gümüldür
35495	38.0161	27.1281	Özdere
35510	38.4949	27.1396	Gümüşpala
35520	38.4949	27.1396	Soğukkuyu
35530	38.46	27.16	Bayrakli
35535	38.46	27.16	Manavkuyu
35540	38.4949	27.1396	Alpaslan
35550	38.4949	27.1396	Yali
35560	38.4949	27.1396	Nergiz
35570	38.4949	27.1396	Cumhuriyet
35575	38.4949	27.1396	İmbatli
35580	38.5198	27.1552	Sancakli
35580	38.4573	27.1106	Karşiyaka
35580	38.5426	27.1327	Yamanlar
35590	38.4949	27.1396	Denizbostanlisi
35600	38.4667	27.1333	Alaybey
35840	38.1833	27.5167	Çiftçigediği
35840	38.2497	27.8	Alanköy
35840	38.2174	27.6474	Bayindir
35840	38.2667	27.7	Kiziloba
35840	38.2833	27.5772	Balcilar
35840	38.2542	27.7522	Kabaağaç
35840	38.2	27.5333	Kizilcaova
35840	38.2839	27.7131	Sariyurt
35840	38.45	27.15	Turan
35840	38.2414	27.6911	Ergenli
35840	38.2667	27.6667	Hisarlik
35840	38.2711	27.8067	Lutuflar
35840	38.1967	27.7511	Pinarli
35840	38.2167	27.6333	Furunlu
35840	38.2858	27.6289	Alankiyi
35840	38.1681	27.6175	Tokatbaşi
35840	38.2189	27.6981	Yusuflu
35840	38.2	27.7167	Yakacik
35840	38.25	27.53	Dernekli
35840	38.6699	27.0274	Buruncuk
35840	38.2	27.6	Elifli
35840	38.2629	27.6094	Gaziler
35840	38.2629	27.6094	Havuzbaşi
35840	38.2629	27.6094	Yakapinar
35840	38.2629	27.6094	Çinardibi
35840	38.3022	27.5603	Osmanlar
35840	38.2629	27.6094	Karahayit
35840	38.2629	27.6094	Kizilkeçili
35840	38.2629	27.6094	Karahalilli
35840	38.2629	27.6094	Çenikler
35840	38.25	27.5833	Çamlibel
35840	38.31	27.66	Dereköy
35840	38.1833	27.5167	Arikbaşi
35840	38.2629	27.6094	Kizilcaağaç
35840	38.2629	27.6094	Söğütören
35840	38.2167	27.7667	Karapinar
35840	38.2629	27.6094	Yeşilova
35843	38.1644	27.4975	Çirpi
35845	38.1833	27.5667	Canli
35847	38.2566	27.6039	Zeytinova
35860	38.2829	27.2891	Demirci
35860	38.1736	27.4467	Taşkesik
35860	38.0833	27.45	Tulum
35860	38.311	27.3908	Dağkizilca
35860	38.2161	27.4198	Dağtekke
35860	38.1253	27.3336	Yeniköy
35860	38.0833	27.9667	Çamlica
35860	38.2161	27.4198	Sağlik
35860	38.0833	27.3567	Ahmetli
35860	38.2417	27.4736	Helvaci
35860	38.2851	27.3825	Çakirbeyli
35860	38.2675	27.3704	Saipler
35860	38.2414	27.3919	Karakuyu
35860	38.1461	27.4058	Arslanlar
35860	38.2168	27.45	Düverlik
35860	38.2478	27.453	Ormanköy
35860	38.2447	27.4244	Korucuk
35860	38.1333	27.3247	Kaplancik
35860	38.2687	27.2843	Yoğurtçular
35860	38.2738	27.3622	Bozköy
35860	38.2799	27.4399	Karakizlar
35860	38.1519	27.3622	Torbali
35860	38.3151	27.4391	Yeşilköy
35860	38.2979	27.4386	Karaot
35865	38.2161	27.4198	Pancar
35870	38.2431	27.2822	Ayrancilar
35875	38.2408	27.3217	Yazibaşi
35880	38.1367	27.38	Çaybaşi
35885	38.1069	27.4375	Subaşi
35990	39.0667	27.3167	Işiklar
35990	38.6198	27.2286	Çalti
35990	39	27.4667	Büyükoba
35990	38.7333	27.1333	Karadere
35990	37.88	27.3794	Aziziye
35990	39.0667	27.3	Karatekeli
35990	39.0156	27.4343	Çanköy
35990	39.1258	27.4607	Hamzahocali
35990	38.995	27.3156	Bademalani
35990	38.9253	27.3058	Balaban
35990	38.9253	27.3058	Kalemköy
35990	38.9253	27.3058	Mistiklar
35990	38.9253	27.3058	Sucahli
35990	38.9656	27.3456	Örtülü
35990	38.9253	27.3058	Arpadere
35990	39.0125	27.3758	Köseler
35990	38.9253	27.3058	Yayakent
35990	38.9253	27.3058	Kodukburun
35990	38.9253	27.3058	İbrahimağa
35990	38.9253	27.3058	Arpaseki
35990	38.9253	27.3058	Bağalani
35990	38.9253	27.3058	Taştepe
35990	38.9253	27.3058	Dündarli
35990	39.0833	27.45	Değirmencieli
35990	38.9253	27.3058	Elmadere
35990	38.5752	26.4546	Yaylaköy
35990	39.0872	27.351	Poyracik
35990	39.0826	27.4154	Kocaömerli
35990	39.0333	27.25	Musacali
35990	39.0872	27.3833	Kinik
35990	39.1167	27.4667	Cumali
35990	39.0333	27.2833	Çiftlikköy
37600	41.8748	32.9827	Sofular
37600	41.9202	33.2903	Yeniköy
37600	41.9692	33.228	Akbayir
37600	41.9018	33.1735	Ağaçbükü
37600	41.9563	33.3245	Kayaardi
37600	41.7985	32.9104	Akça
37600	41.9605	33.2115	Çayyaka
37600	41.8595	32.9014	İsaköy
37600	41.9368	33.0874	Sakalli
37600	41.9805	33.3221	Günebakan
37600	41.9057	33.0874	Çayüstü
37600	41.7748	32.9206	Ortaca
37600	41.8921	33.0044	Cide
37600	41.8917	33.2145	Üçağil
37600	41.7896	32.7759	Döngelce
37600	41.9938	33.3282	Baltaci
37600	41.8684	33.0685	Velioğlu
37600	42.0034	33.3631	Gündoğan
37600	41.8792	33.1961	Gökçeören
37600	41.9512	33.1583	Denizkonak
37600	41.8272	32.9722	Çukurçal
37600	41.8358	32.8215	Nanepinari
37600	41.9213	33.0955	Düzköy
37600	41.832	32.7807	Emirler
37600	41.8243	33.0111	Gökçeler
37600	41.911	33.1799	Pehlivanli
37600	41.7916	33.0185	Derebucaği
37600	42.0089	33.356	İlyasbey
37600	41.9394	33.2037	Toygarli
37600	41.8747	32.9328	Kumluca
37600	41.7908	32.9793	Menük
37600	41.9154	33.0248	Köseli
37600	41.9573	33.2417	Beşevler
37600	41.8814	33.0244	Tarakçi
37600	41.8655	33.0182	Sipahi
37600	41.9817	33.2619	Kuşkayasi
37600	41.8603	32.9163	Okçular
37600	41.8414	32.9408	Olucak
37600	41.9996	33.333	Aydincik
37600	41.9233	33.2303	Beltepe
37600	41.85	32.8167	Yenice
37600	41.7607	32.8961	Kazanli
37600	41.9293	33.1973	Kovanören
37600	41.8787	33.1023	Kasimköy
37600	41.8108	33.0523	Karakadi
37600	41.8787	33.1023	Kapisuyu
37600	41.9481	33.2263	Yalçinköy
37600	41.865	32.8859	Kalafat
37600	41.9436	33.2767	Kiranlikoz
37600	41.8853	33.1147	Kumköy
37600	41.8787	33.1023	Irmakköy
37600	41.9273	33.3172	Çilekçe
37600	41.7863	33.0921	Yaylaköy
37600	41.9544	33.1882	Alayüz
37600	41.7863	33.0921	Şenköy
37600	41.8899	33.3027	Himmetbeşe
37600	41.1736	34.1374	Musaköy
37600	41.9257	33.1274	Koçlar
37600	41.8672	33.0007	Sirakaya
37600	41.992	33.2802	Alayazi
37600	41.9489	33.2985	Yurtbaşi
37600	41.7961	32.9924	Öveçler
37600	41.9278	33.168	Soğucak
37600	41.9333	33.0833	Kuşçu
37600	41.8575	32.8902	Abdulkadir
37600	41.7947	32.8675	Güzelyayla
37600	41.9525	33.1744	Uğurlu
37600	41.7908	32.898	Kethüda
37600	41.7868	33.0665	Hamitli
37600	41.9347	33.1633	Konuklar
37600	41.9184	33.2147	Doğankaya
37600	41.8964	33.0117	Bağyurdu
37600	41.9382	33.3216	Derebağ
37600	41.7833	32.8833	Yildizalan
37600	41.8676	32.9163	Gebeş
37600	41.7715	32.865	Başköy
37600	41.9347	33.136	Çamalti
37600	41.8228	32.8952	Ovacik
37600	41.8062	32.918	Kezağzi
37600	41.8305	32.7648	Haciahmet
37600	41.9917	33.3961	Çakirli
37600	41.8784	33.0008	Kirci
37600	41.9072	33.2408	İshakça
37600	41.9588	33.2549	Çataloluk
37600	41.8167	33.0667	Çamdibi
37600	41.896	33.106	Mencekli
37400	41.4649	34.407	Paşaköy
37400	41.6167	34.3167	Hamzaoğlu
37400	41.3888	34.3623	Köçekli
37400	41.4566	34.2422	Tepedelik
37400	41.7233	34.2021	Kayadibi
37400	41.369	34.2229	Ömerli
37400	41.4362	34.1072	Aşağiçit
37400	41.4382	34.1743	Kabalar
37400	41.4088	33.9904	Bekdemirekşi
37400	41.4377	33.9873	Abay
37400	41.425	34.0284	Ersil
37400	41.4897	33.9545	Ayvali
37400	41.6424	34.3249	Erikköy
37400	41.4436	34.2694	Alisaray
37400	41.449	34.1869	Çitköy
37400	41.4967	34.2616	Vakifbelören
37400	41.449	34.1869	Kadiköy
37400	41.2116	34.2017	Dilek
37400	41.2937	34.3837	İmamoğlu
37400	41.449	34.1869	Tokaş
37400	41.3903	34.4097	Ortaöz
37400	41.3865	34.3988	Karadedeoğlu
37400	41.4	34.25	Abdalhasan
37400	41.4055	34.0136	Celep
37400	41.2667	34.3	Dereköy
37400	41.4672	34.0233	Akdeğirmen
37400	41.3053	34.274	Bekirli
37400	41.449	34.1869	Böcü
37400	41.6678	34.2798	Akçakese
